Book of war page set,12573,https://oldschool.runescape.wiki/images/thumb/6/6d/Book_of_war_page_set_detail.png/552px-Book_of_war_page_set_detail.png?f9510
Blue beret,12695,https://oldschool.runescape.wiki/images/thumb/e/eb/Blue_beret_detail.png/800px-Blue_beret_detail.png?cec00
Black spear(p+),12736,https://oldschool.runescape.wiki/images/thumb/b/b1/Black_spear%28p%2B%29_detail.png/409px-Black_spear%28p%2B%29_detail.png?9fe0a
Guthix bracers,12830,https://oldschool.runescape.wiki/images/thumb/8/80/Guthix_bracers_detail.png/800px-Guthix_bracers_detail.png?56c41
Ring of wealth (5),12848,https://oldschool.runescape.wiki/images/thumb/4/4a/Ring_of_wealth_detail.png/494px-Ring_of_wealth_detail.png?b68c7
Ancient mitre,12869,https://oldschool.runescape.wiki/images/7/7b/Ancient_mitre_detail.png?4ffda
Digsite teleport,12879,https://oldschool.runescape.wiki/images/thumb/b/bf/Digsite_teleport_detail.png/800px-Digsite_teleport_detail.png?d808d
Bandos mitre,12915,https://oldschool.runescape.wiki/images/e/ef/Bandos_mitre_detail.png?6a420
Mud battlestaff,13000,https://oldschool.runescape.wiki/images/thumb/1/18/Mud_battlestaff_detail.png/600px-Mud_battlestaff_detail.png?d0624
Penguin mask,13004,https://oldschool.runescape.wiki/images/thumb/a/a7/Penguin_mask_detail.png/800px-Penguin_mask_detail.png?82e57
Royal sceptre,13048,https://oldschool.runescape.wiki/images/thumb/0/0b/Royal_sceptre_detail.png/576px-Royal_sceptre_detail.png?2eb42
Armadyl page 2,13256,https://oldschool.runescape.wiki/images/thumb/7/79/Armadyl_page_2_detail.png/522px-Armadyl_page_2_detail.png?be78d
Chef's delight(4),13297,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Gilded cape rack (flatpack),13480,https://oldschool.runescape.wiki/images/thumb/e/e8/Gilded_cape_rack_%28flatpack%29_detail.png/800px-Gilded_cape_rack_%28flatpack%29_detail.png?9dc59
Monocle,13621,https://oldschool.runescape.wiki/images/thumb/f/fd/Monocle_detail.png/280px-Monocle_detail.png?27a7a
Cat mask,13726,https://oldschool.runescape.wiki/images/thumb/3/30/Cat_mask_detail.png/594px-Cat_mask_detail.png?56c41
Saradomin mitre,13766,https://oldschool.runescape.wiki/images/9/9c/Saradomin_mitre_detail.png?05fd1
Uncut dragonstone,13889,https://oldschool.runescape.wiki/images/thumb/5/55/Uncut_dragonstone_detail.png/582px-Uncut_dragonstone_detail.png?79726
Rolling pin,14182,https://oldschool.runescape.wiki/images/thumb/9/92/Rolling_pin_detail.png/624px-Rolling_pin_detail.png?f18ee
Black dragonhide set,14347,https://oldschool.runescape.wiki/images/thumb/e/ef/Black_dragonhide_set_detail.png/552px-Black_dragonhide_set_detail.png?27841
Dwarven stout(4),14421,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Mind shield,14668,https://oldschool.runescape.wiki/images/thumb/4/4b/Mind_shield_detail.png/760px-Mind_shield_detail.png?b8599
Rune scimitar,14886,https://oldschool.runescape.wiki/images/thumb/2/25/Rune_scimitar_detail.png/525px-Rune_scimitar_detail.png?c8823
Jar of swamp,14911,https://oldschool.runescape.wiki/images/thumb/a/a3/Jar_of_swamp_detail.png/334px-Jar_of_swamp_detail.png?7d1e8
Sanfew serum(3),15066,https://oldschool.runescape.wiki/images/thumb/f/f3/Sanfew_serum%283%29_detail.png/404px-Sanfew_serum%283%29_detail.png?a655b
Black cane,15326,https://oldschool.runescape.wiki/images/thumb/0/0d/Black_cane_detail.png/616px-Black_cane_detail.png?81f8b
Maple seed,15386,https://oldschool.runescape.wiki/images/thumb/9/90/Maple_seed_detail.png/703px-Maple_seed_detail.png?d844c
Zamorak mitre,15396,https://oldschool.runescape.wiki/images/1/13/Zamorak_mitre_detail.png?5a3cb
Mystic hat,15639,https://oldschool.runescape.wiki/images/thumb/e/e8/Mystic_hat_detail.png/690px-Mystic_hat_detail.png?5d2df
Greenmans ale(4),15658,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Asgarnian ale(4),15668,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Bagged roses,15708,https://oldschool.runescape.wiki/images/thumb/a/a7/Bagged_roses_detail.png/327px-Bagged_roses_detail.png?40c08
Small box hedge (bagged),15869,https://oldschool.runescape.wiki/images/thumb/d/db/Small_box_hedge_%28bagged%29_detail.png/327px-Small_box_hedge_%28bagged%29_detail.png?2869b
Maple sapling,16085,https://oldschool.runescape.wiki/images/thumb/c/cd/Sapling_detail.png/318px-Sapling_detail.png?fa17b
Book of balance page set,16119,https://oldschool.runescape.wiki/images/thumb/4/4c/Book_of_balance_page_set_detail.png/552px-Book_of_balance_page_set_detail.png?32312
Zamorak cloak,16159,https://oldschool.runescape.wiki/images/thumb/b/b8/Zamorak_cloak_detail.png/605px-Zamorak_cloak_detail.png?2eb42
Zul-andra teleport,16178,https://oldschool.runescape.wiki/images/thumb/4/41/Zul-andra_teleport_detail.png/800px-Zul-andra_teleport_detail.png?04867
Seercull,16411,https://oldschool.runescape.wiki/images/thumb/d/d2/Seercull_detail.png/522px-Seercull_detail.png?ba06d
Bagged maple tree,16511,https://oldschool.runescape.wiki/images/thumb/6/6c/Bagged_maple_tree_detail.png/327px-Bagged_maple_tree_detail.png?3dd1e
Dragon bitter(m4),16551,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Black skirt (t),16661,https://oldschool.runescape.wiki/images/thumb/1/14/Black_skirt_%28t%29_detail.png/377px-Black_skirt_%28t%29_detail.png?43d73
Rune spear(p++),16829,https://oldschool.runescape.wiki/images/thumb/f/f8/Rune_spear%28p%2B%2B%29_detail.png/409px-Rune_spear%28p%2B%2B%29_detail.png?ef41a
Bagged bluebells,16883,https://oldschool.runescape.wiki/images/thumb/2/22/Bagged_bluebells_detail.png/327px-Bagged_bluebells_detail.png?7af12
Blue skirt (t),16918,https://oldschool.runescape.wiki/images/thumb/f/fb/Blue_skirt_%28t%29_detail.png/388px-Blue_skirt_%28t%29_detail.png?e6dc4
Ancient page 3,16939,https://oldschool.runescape.wiki/images/thumb/b/bf/Ancient_page_3_detail.png/522px-Ancient_page_3_detail.png?a37e0
Rune spear(p),16982,https://oldschool.runescape.wiki/images/thumb/e/ef/Rune_spear%28p%29_detail.png/409px-Rune_spear%28p%29_detail.png?c06a8
Strength amulet (t),17003,https://oldschool.runescape.wiki/images/thumb/7/7d/Strength_amulet_%28t%29_detail.png/397px-Strength_amulet_%28t%29_detail.png?6fbdc
Dragon dagger(p+),17281,https://oldschool.runescape.wiki/images/thumb/8/8b/Dragon_dagger%28p%2B%29_detail.png/294px-Dragon_dagger%28p%2B%29_detail.png?cf5a9
Dwarven stout(m),17315,https://oldschool.runescape.wiki/images/thumb/d/d3/Dwarven_stout%28m%29_detail.png/584px-Dwarven_stout%28m%29_detail.png?7486d
Red topaz machete,17342,https://oldschool.runescape.wiki/images/thumb/8/81/Red_topaz_machete_detail.png/608px-Red_topaz_machete_detail.png?eb62f
Dragon dagger,17454,https://oldschool.runescape.wiki/images/thumb/6/62/Dragon_dagger_detail.png/294px-Dragon_dagger_detail.png?b7806
Ancient page 2,17516,https://oldschool.runescape.wiki/images/thumb/8/8f/Ancient_page_2_detail.png/522px-Ancient_page_2_detail.png?a37e0
Dragon dagger(p++),17603,https://oldschool.runescape.wiki/images/thumb/c/c9/Dragon_dagger%28p%2B%2B%29_detail.png/294px-Dragon_dagger%28p%2B%2B%29_detail.png?90ed7
Mort'ton teleport,17606,https://oldschool.runescape.wiki/images/thumb/4/46/Mort%27ton_teleport_detail.png/800px-Mort%27ton_teleport_detail.png?1bf07
Dragon dagger(p),17745,https://oldschool.runescape.wiki/images/thumb/1/15/Dragon_dagger%28p%29_detail.png/294px-Dragon_dagger%28p%29_detail.png?c2fcb
Magpie impling jar,18252,https://oldschool.runescape.wiki/images/thumb/a/a7/Magpie_impling_jar_detail.png/456px-Magpie_impling_jar_detail.png?81114
Cleaver,18276,https://oldschool.runescape.wiki/images/thumb/f/f8/Cleaver_detail.png/545px-Cleaver_detail.png?bcf37
Rune hasta(p++),18374,https://oldschool.runescape.wiki/images/thumb/4/4c/Rune_hasta%28p%29_detail.png/654px-Rune_hasta%28p%29_detail.png?5d415
Saradomin cloak,18397,https://oldschool.runescape.wiki/images/thumb/8/82/Saradomin_cloak_detail.png/605px-Saradomin_cloak_detail.png?f3111
Adamant set (lg),18402,https://oldschool.runescape.wiki/images/thumb/8/84/Adamant_set_%28lg%29_detail.png/552px-Adamant_set_%28lg%29_detail.png?ee251
Green elegant legs,18468,https://oldschool.runescape.wiki/images/thumb/b/b8/Green_elegant_legs_detail.png/357px-Green_elegant_legs_detail.png?78ba5
A powdered wig,18509,https://oldschool.runescape.wiki/images/thumb/9/91/A_powdered_wig_detail.png/551px-A_powdered_wig_detail.png?d7fb2
Rune longsword,18599,https://oldschool.runescape.wiki/images/thumb/9/9e/Rune_longsword_detail.png/504px-Rune_longsword_detail.png?6d359
Rune pickaxe,18601,https://oldschool.runescape.wiki/images/thumb/3/39/Rune_pickaxe_detail.png/646px-Rune_pickaxe_detail.png?ff943
Slayer's staff,18676,https://oldschool.runescape.wiki/images/thumb/9/9b/Slayer%27s_staff_detail.png/537px-Slayer%27s_staff_detail.png?0470b
Ancient page 1,18711,https://oldschool.runescape.wiki/images/thumb/9/9d/Ancient_page_1_detail.png/522px-Ancient_page_1_detail.png?59e9f
White beret,19225,https://oldschool.runescape.wiki/images/thumb/1/19/White_beret_detail.png/800px-White_beret_detail.png?04867
Rune spear(p+),19493,https://oldschool.runescape.wiki/images/thumb/d/d8/Rune_spear%28p%2B%29_detail.png/409px-Rune_spear%28p%2B%29_detail.png?ef41a
Dragon sq shield ornament kit,19514,https://oldschool.runescape.wiki/images/thumb/c/cb/Dragon_sq_shield_ornament_kit_detail.png/603px-Dragon_sq_shield_ornament_kit_detail.png?194c8
Mystic boots (light),19762,https://oldschool.runescape.wiki/images/thumb/1/15/Mystic_boots_%28light%29_detail.png/597px-Mystic_boots_%28light%29_detail.png?6ef22
Mithril full helm (g),20050,https://oldschool.runescape.wiki/images/thumb/6/6f/Mithril_full_helm_%28g%29_detail.png/395px-Mithril_full_helm_%28g%29_detail.png?b0a5d
Hat eyepatch,20142,https://oldschool.runescape.wiki/images/thumb/5/51/Hat_eyepatch_detail.png/701px-Hat_eyepatch_detail.png?2e3bf
Rock-shell shard,20162,https://oldschool.runescape.wiki/images/thumb/6/60/Rock-shell_shard_detail.png/675px-Rock-shell_shard_detail.png?731c6
Explorer backpack,20183,https://oldschool.runescape.wiki/images/thumb/a/a5/Explorer_backpack_detail.png/612px-Explorer_backpack_detail.png?85914
Adamant set (sk),20360,https://oldschool.runescape.wiki/images/thumb/3/34/Adamant_set_%28sk%29_detail.png/552px-Adamant_set_%28sk%29_detail.png?684fd
Rune hasta(p),20508,https://oldschool.runescape.wiki/images/thumb/4/4c/Rune_hasta%28p%29_detail.png/654px-Rune_hasta%28p%29_detail.png?5d415
Bronze platelegs (g),20523,https://oldschool.runescape.wiki/images/thumb/b/bb/Bronze_platelegs_%28g%29_detail.png/217px-Bronze_platelegs_%28g%29_detail.png?b253c
Rune full helm,20559,https://oldschool.runescape.wiki/images/thumb/8/8c/Rune_full_helm_detail.png/415px-Rune_full_helm_detail.png?6348f
Armadyl page 4,20859,https://oldschool.runescape.wiki/images/thumb/3/35/Armadyl_page_4_detail.png/522px-Armadyl_page_4_detail.png?a37e0
Bagged yew tree,20962,https://oldschool.runescape.wiki/images/thumb/3/38/Bagged_yew_tree_detail.png/327px-Bagged_yew_tree_detail.png?7489a
Rune helm (h4),21000,https://oldschool.runescape.wiki/images/thumb/a/a7/Rune_helm_%28h4%29_detail.png/521px-Rune_helm_%28h4%29_detail.png?3ed5c
Holy book page set,21001,https://oldschool.runescape.wiki/images/thumb/0/0c/Holy_book_page_set_detail.png/552px-Holy_book_page_set_detail.png?62ac5
Black d'hide body (g),21036,https://oldschool.runescape.wiki/images/thumb/1/1f/Black_d%27hide_body_%28g%29_detail.png/433px-Black_d%27hide_body_%28g%29_detail.png?dc3e7
Crystal key,21052,https://oldschool.runescape.wiki/images/thumb/6/66/Crystal_key_detail.png/601px-Crystal_key_detail.png?8a051
Pirate's hat,21066,https://oldschool.runescape.wiki/images/thumb/3/3b/Pirate%27s_hat_detail.png/800px-Pirate%27s_hat_detail.png?2eb42
Sanfew serum(4),21074,https://oldschool.runescape.wiki/images/thumb/7/7f/Sanfew_serum%284%29_detail.png/404px-Sanfew_serum%284%29_detail.png?45c54
Rune helm (h3),21158,https://oldschool.runescape.wiki/images/thumb/9/97/Rune_helm_%28h3%29_detail.png/521px-Rune_helm_%28h3%29_detail.png?2eb42
Rune helm (h5),21234,https://oldschool.runescape.wiki/images/thumb/9/9f/Rune_helm_%28h5%29_detail.png/521px-Rune_helm_%28h5%29_detail.png?2eb42
Disk of returning,21318,https://oldschool.runescape.wiki/images/thumb/9/90/Disk_of_returning_detail.png/600px-Disk_of_returning_detail.png?19497
Rune helm (h2),21365,https://oldschool.runescape.wiki/images/thumb/7/76/Rune_helm_%28h2%29_detail.png/521px-Rune_helm_%28h2%29_detail.png?82e57
Studded body (g),21585,https://oldschool.runescape.wiki/images/thumb/8/8a/Studded_body_%28g%29_detail.png/464px-Studded_body_%28g%29_detail.png?d7fb2
Mithril trimmed set (lg),21672,https://oldschool.runescape.wiki/images/thumb/5/51/Mithril_trimmed_set_%28lg%29_detail.png/552px-Mithril_trimmed_set_%28lg%29_detail.png?9dd18
Rune hasta(p+),21673,https://oldschool.runescape.wiki/images/thumb/4/4c/Rune_hasta%28p%29_detail.png/654px-Rune_hasta%28p%29_detail.png?5d415
Black kiteshield (t),21901,https://oldschool.runescape.wiki/images/thumb/b/b3/Black_kiteshield_%28t%29_detail.png/615px-Black_kiteshield_%28t%29_detail.png?4d998
Axeman's folly(4),21919,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Black platelegs (t),21931,https://oldschool.runescape.wiki/images/thumb/b/b9/Black_platelegs_%28t%29_detail.png/217px-Black_platelegs_%28t%29_detail.png?b253c
Mind bomb(4),21968,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Bob's green shirt,22109,https://oldschool.runescape.wiki/images/thumb/d/d3/Bob%27s_green_shirt_detail.png/747px-Bob%27s_green_shirt_detail.png?653c5
Bob's purple shirt,22119,https://oldschool.runescape.wiki/images/thumb/e/e2/Bob%27s_purple_shirt_detail.png/747px-Bob%27s_purple_shirt_detail.png?f3111
Iron platelegs (t),22455,https://oldschool.runescape.wiki/images/thumb/2/25/Iron_platelegs_%28t%29_detail.png/217px-Iron_platelegs_%28t%29_detail.png?4a25b
Slayer's respite(4),22488,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Rune sq shield,22503,https://oldschool.runescape.wiki/images/thumb/8/8a/Rune_sq_shield_detail.png/600px-Rune_sq_shield_detail.png?6abe1
Mind bomb(m4),22557,https://oldschool.runescape.wiki/images/thumb/1/15/Calquat_keg_detail.png/462px-Calquat_keg_detail.png?cd4e3_detail.png
Initiate harness m,22833,https://oldschool.runescape.wiki/images/thumb/4/4c/Initiate_harness_m_detail.png/517px-Initiate_harness_m_detail.png?2e3bf
Bob's red shirt,22940,https://oldschool.runescape.wiki/images/thumb/f/fd/Bob%27s_red_shirt_detail.png/747px-Bob%27s_red_shirt_detail.png?2eb42
Rock-shell helm,22982,https://oldschool.runescape.wiki/images/thumb/f/fc/Rock-shell_helm_detail.png/447px-Rock-shell_helm_detail.png?9e257
Bandos full helm,23090,https://oldschool.runescape.wiki/images/thumb/9/9c/Bandos_full_helm_detail.png/395px-Bandos_full_helm_detail.png?44167
Rock-shell splinter,23224,https://oldschool.runescape.wiki/images/thumb/f/fa/Rock-shell_splinter_detail.png/800px-Rock-shell_splinter_detail.png?731c6
Skeletal bottoms,23288,https://oldschool.runescape.wiki/images/thumb/3/31/Skeletal_bottoms_detail.png/213px-Skeletal_bottoms_detail.png?c8823
Splitbark legs,23750,https://oldschool.runescape.wiki/images/thumb/d/d5/Splitbark_legs_detail.png/644px-Splitbark_legs_detail.png?d16b1
Pantaloons,24205,https://oldschool.runescape.wiki/images/thumb/1/17/Pantaloons_detail.png/329px-Pantaloons_detail.png?85914
Zamorak page 1,24309,https://oldschool.runescape.wiki/images/thumb/5/52/Zamorak_page_1_detail.png/522px-Zamorak_page_1_detail.png?66e6c
Zamorak page 3,24310,https://oldschool.runescape.wiki/images/thumb/f/f8/Zamorak_page_3_detail.png/522px-Zamorak_page_3_detail.png?bb412
Rune battleaxe,24462,https://oldschool.runescape.wiki/images/thumb/d/d4/Rune_battleaxe_detail.png/406px-Rune_battleaxe_detail.png?60374
Rune full helm (t),24852,https://oldschool.runescape.wiki/images/thumb/1/11/Rune_full_helm_%28t%29_detail.png/395px-Rune_full_helm_%28t%29_detail.png?4975b
Bob's blue shirt,24914,https://oldschool.runescape.wiki/images/thumb/3/37/Bob%27s_blue_shirt_detail.png/747px-Bob%27s_blue_shirt_detail.png?85914
Mystic fire staff,24938,https://oldschool.runescape.wiki/images/thumb/3/37/Mystic_fire_staff_detail.png/509px-Mystic_fire_staff_detail.png?bc6c3
Mystic earth staff,25016,https://oldschool.runescape.wiki/images/thumb/7/70/Mystic_earth_staff_detail.png/509px-Mystic_earth_staff_detail.png?6ae02
Mystic air staff,25063,https://oldschool.runescape.wiki/images/thumb/2/25/Mystic_air_staff_detail.png/509px-Mystic_air_staff_detail.png?421e8
Mystic water staff,25073,https://oldschool.runescape.wiki/images/thumb/d/df/Mystic_water_staff_detail.png/509px-Mystic_water_staff_detail.png?70afd
Rune warhammer,25259,https://oldschool.runescape.wiki/images/thumb/2/2c/Rune_warhammer_detail.png/457px-Rune_warhammer_detail.png?1bba0
Armadyl full helm,25280,https://oldschool.runescape.wiki/images/thumb/d/d2/Armadyl_full_helm_detail.png/395px-Armadyl_full_helm_detail.png?8b582
Fancy hedge (bagged),25443,https://oldschool.runescape.wiki/images/thumb/2/22/Fancy_hedge_%28bagged%29_detail.png/327px-Fancy_hedge_%28bagged%29_detail.png?60ce5
Topiary hedge (bagged),25555,https://oldschool.runescape.wiki/images/thumb/f/f7/Topiary_hedge_%28bagged%29_detail.png/327px-Topiary_hedge_%28bagged%29_detail.png?44d1d
Mithril trimmed set (sk),25592,https://oldschool.runescape.wiki/images/thumb/c/cb/Mithril_trimmed_set_%28sk%29_detail.png/552px-Mithril_trimmed_set_%28sk%29_detail.png?9dd18
Circular hide,25881,https://oldschool.runescape.wiki/images/thumb/3/38/Circular_hide_detail.png/551px-Circular_hide_detail.png?55bcd
Zamorak page 2,25936,https://oldschool.runescape.wiki/images/thumb/6/69/Zamorak_page_2_detail.png/522px-Zamorak_page_2_detail.png?bb412
Mystic lava staff,26047,https://oldschool.runescape.wiki/images/thumb/4/4f/Mystic_lava_staff_detail.png/509px-Mystic_lava_staff_detail.png?421e8
Amulet of magic (t),26310,https://oldschool.runescape.wiki/images/thumb/d/d6/Amulet_of_magic_%28t%29_detail.png/426px-Amulet_of_magic_%28t%29_detail.png?ecbe4
Partyhat set,26310,https://oldschool.runescape.wiki/images/thumb/3/33/Partyhat_set_detail.png/552px-Partyhat_set_detail.png?257de
Proselyte harness m,26433,https://oldschool.runescape.wiki/images/thumb/4/48/Proselyte_harness_m_detail.png/517px-Proselyte_harness_m_detail.png?a8d1a
Skeletal top,26451,https://oldschool.runescape.wiki/images/thumb/3/33/Skeletal_top_detail.png/800px-Skeletal_top_detail.png?c8823
Black full helm (t),26569,https://oldschool.runescape.wiki/images/thumb/f/f3/Black_full_helm_%28t%29_detail.png/395px-Black_full_helm_%28t%29_detail.png?155d3
Proselyte harness f,26988,https://oldschool.runescape.wiki/images/thumb/c/c4/Proselyte_harness_f_detail.png/517px-Proselyte_harness_f_detail.png?b8f27
Meat tenderiser,27250,https://oldschool.runescape.wiki/images/thumb/4/49/Meat_tenderiser_detail.png/595px-Meat_tenderiser_detail.png?8b958
